timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
39.92,-0.008983318077663918,-0.018094858462820777,9.91880492928299,-0.003846138565493343,0.002604523562203376,0.007023054340297749,,,
39.93,0.03549489011201622,-0.015876541109258676,9.942935201754107,0.0009307730279032178,2.0387500164012603e-05,0.00031736613061235787,,,
39.94,0.027554092868986038,0.03820589893532271,9.82288473295444,-0.009542652306318622,0.0015678509140841027,-0.003391672205544068,,,
39.95,0.05709382209795863,-0.010066236586335176,9.883805455165575,-0.0037417188395860567,-0.003676106019171634,0.00029981987003324575,,,
39.96,-0.054114110130854765,0.04557101043576891,9.755378854194433,0.006486568089890883,0.0011219923933682876,0.0010056633382857347,,,
39.97,0.03725580743173896,0.005886664416516153,9.816628604421098,0.002490749071799014,0.0026559166425850363,-0.0027234134991050846,,,
39.980000000000004,0.03730974761697879,-0.14131625481236315,9.740170005004996,0.0038226332577821517,-0.003089146159221003,-0.0022671908624675944,,,
39.99,0.017348726322152636,-0.029797582743711276,9.78721961010935,-0.007195245059666513,-0.010840787353667829,0.005693961926299276,,,
40.0,-0.00112497762386592,0.038477465696745906,9.815017491769845,0.002774849762516877,-0.0016270222061726498,-0.04777776635570452,,,
40.01,0.02465184053054861,-0.03228533784157393,9.775168924356025,0.004830658727868517,0.006967733960960278,-0.03970392295012988,,,
40.02,-0.00766349555339892,-0.04665853789853359,9.808935877608233,0.00012081298928104248,-0.001262304820631526,-0.05298964229128652,,,
40.03,-0.05398679232727023,-0.007502884674630119,9.660129544955172,0.0004967159034209524,-0.005723738042055326,-0.04409922736693579,,,
40.04,0.07238174385525731,0.0435622880123967,9.819327655935467,-0.004675720059817055,-0.005072961584333093,-0.046561946584093,,,
40.050000000000004,-0.06229322375205952,0.059677474473201826,9.820118498410132,0.0035008683622146726,-0.009907130568684204,-0.05262991012879175,,,
40.06,-0.07528395728281896,0.04105947469005761,9.828639763006247,0.00385652476718118,-0.0006829315883496215,-0.0456576247304382,,,
40.07,0.0031279069795736685,-0.020177279473695322,9.832063379059537,0.0030281582746361415,0.0011605921060901386,-0.03394281557996328,,,
40.08,0.10408010636898034,-0.09893793929448184,9.829494726103636,-0.0010294792013274853,0.005400652404049999,-0.04957873981300608,,,
40.09,0.04321444387233328,-0.12685308151400598,9.760969959430335,0.011461465895512304,-0.000748778008958765,-0.0529923001173451,,,
40.1,0.03214354356112693,-0.06265294767262575,9.822481322905215,-0.006263089696220074,-0.004943606088967153,-0.050081683447293135,,,
40.11,0.07603496571683559,0.013202300384157989,9.868576201797103,0.0008711267431800993,0.0031142454918479277,-0.05236759634671621,,,
40.12,-0.016635297249083577,0.010379553572843982,9.82269263049864,0.0009307707581858474,-0.0018206763895729765,-0.041732747927192615,,,
40.13,0.08527764663394363,-0.04130828802818738,9.748656532655462,-0.0025574845044382035,-0.00548480073283979,-0.04384125829600463,,,
40.14,0.06602487383872292,-0.061553709151898915,9.798924762072255,-0.0063950554362755254,-0.00032810738238620084,-0.04822458213708705,,,
40.15,0.05945609087194638,0.014856564727971618,9.867160148552808,-0.00671001019892869,-0.0041316301829612875,-0.04325551347628398,,,
40.160000000000004,-0.006928805923132227,-0.09137829372345212,9.877049478993582,-0.0018863249750720344,0.0043131849681343915,-0.048092073604201556,,,
40.17,0.006139027854946121,0.05815954455616836,9.77151721904314,0.008171105898155447,-0.004196779977729614,-0.04718815069841995,,,
40.18,0.028591009771279027,-0.03135599117812478,9.798544365496152,-0.000849110944825697,-0.006072813418963996,-0.03819019678525985,,,
40.19,-0.004056548534361059,0.04794736272149714,9.888008647928814,0.0028146486947843137,-0.0016783951703314049,-0.0470310907645981,,,
40.2,0.0486084883627083,-0.0049765769701725585,9.758312550467817,-0.008091556581250534,0.006544941119058862,-0.06117356951607735,,,
40.21,0.029784257681342585,-0.02174890072467085,9.844690057292704,-0.004699833706170188,0.0007533874396706153,-0.04696991782912464,,,
40.22,0.15805058736398775,-0.003500997674132684,9.904061755341406,-0.006493428377240215,0.004100476590226901,-0.04686863348521577,,,
40.230000000000004,0.03348693420140425,0.004178427173018971,9.92196690856548,0.002275522328612862,-0.004920610245928853,-0.05107969019635723,,,
40.24,0.06085637469323531,0.012372772911006453,9.760126316898647,0.003573209119296526,-0.006411711784033446,-0.045808709901179544,,,
40.25,-0.020277701925929533,-0.02407408673371969,9.809409577110525,0.008594564916176918,0.001009238751550102,-0.04169443498846335,,,
40.26,0.1647606281731441,-0.007659732903502989,9.91174950931506,-0.002497278327963984,0.005274390549646888,-0.05203754423714615,,,
40.27,0.01907924342301898,0.016843882841754518,9.871361561502862,-0.00536275821063044,-0.00533510961928897,-0.04494274960614552,,,
40.28,0.0016141718393449973,-0.07986742544306893,9.833101163274629,0.000405142469381144,-0.00011542509345548527,-0.045353793395263506,,,
40.29,0.043282567954167704,-0.04840865472542966,9.816108576564357,0.005638943466439135,-0.0037159243352152373,-0.04997546029329531,,,
40.300000000000004,-0.055213454012808943,-0.01143402350506179,9.853913523238026,-0.008877466092234713,-0.006351251907965557,-0.05510863867746689,,,
40.31,0.05941761185168715,-0.10561756367233581,9.832715770144365,0.0045893107747277465,-6.08917544032432e-05,-0.05019979331719476,,,
40.32,0.03732341933878352,0.041848665024890305,9.831269419472289,-0.010194686164669842,0.0047386639607282875,-0.045998676724698456,,,
40.33,0.018346181749545228,-0.10901859241179936,9.821734569841647,-0.0033773861502835803,-0.0070813963148223654,-0.04868224715350109,,,
40.34,-0.006798344274881785,-0.0335049401322483,9.873631318329805,0.0022778607005967434,-0.0034775741155822332,-0.05111190610424895,,,
40.35,-0.0027429285229826246,-0.022372211505050366,9.865852509218792,-0.004212800648132494,0.006292196087528001,-0.04507614004436181,,,
40.36,-0.11689639954369822,-0.005732538278572843,9.888686832168789,0.0029435295408040043,-0.0030617047985908104,-0.048305458898224754,,,
40.37,0.028915997408550886,0.028479412731165783,9.765895257593813,-0.002025091766182741,0.007192890640337394,-0.047835263883595325,,,
40.38,0.09639510684390398,0.1392796518892125,9.812048259659596,-0.004986405706803355,-0.00232765355389967,-0.04250503641175634,,,
40.39,0.08194479358881435,0.10359887425784232,9.834809724034185,0.00344028257776244,-0.004558848254772736,-0.06053492474688808,,,
40.4,0.01801736511757878,-0.06768771268698542,9.868817860162983,-0.008406966602695812,-0.004696664453587686,-0.04666160398179771,,,
40.410000000000004,0.03861810837065616,-0.012371962373803384,9.930017258396553,0.00884731817904558,-0.004421637465329603,-0.039952951661068194,,,
40.42,0.10811007243950906,-0.016195118702116967,9.838920156142606,0.000746392234367003,-0.00422499694078682,-0.05072833839794735,,,
40.43,0.08596612861982977,0.011868807157517392,9.808940522646905,-0.003629980361777257,-0.004790551993067377,-0.04881927611017458,,,
40.44,0.06565849436536295,-0.05300405847118649,9.881735128406827,0.001984783741606485,-0.00028579028734012463,-0.0428710192592704,,,
40.45,0.06216793589698946,-0.08022589462857793,9.782449317709577,-0.0001475824933769756,0.0007798641151559251,-0.041177121723883374,,,
40.46,0.023253376293120208,0.07518481493624202,9.801316224305703,-0.001687893271397191,-0.002528412522634805,-0.05208613762816511,,,
40.47,0.07797022409740205,-0.14849154558379807,9.811471553430817,0.006741036400992485,-0.002561592405345982,-0.0426355676484375,,,
40.480000000000004,0.1298842072498073,-0.005980767648212138,9.895096713449735,0.013095687618456343,0.0010104535360523459,-0.048240315936941516,,,
40.49,0.0651232658712531,0.049210837668614206,9.834709235306317,-0.0014192182928037971,0.007586976591481657,-0.049353072288610605,,,
40.5,0.0796864385241129,0.0031433636601419217,9.927998257882924,-0.003245229613277177,-0.005254902010163025,-0.04372756799084999,,,
40.51,-0.036516965328865184,-0.004168576875520544,9.914070461647993,-0.007924160694668007,0.0010106963930428558,-0.04194127305337865,,,
40.52,0.018704616747325844,-0.05635464151829072,9.823519599595299,-0.0031925989323702865,-0.0006542088749177913,-0.04938352780176128,,,
40.53,-0.0056630261231740454,0.013307369748084543,9.915605781106068,0.0026391043942225164,0.005718327852218812,-0.04010587551109773,,,
40.54,-0.009332015115909371,0.003742925199559686,9.815402617792568,-0.006410819205880484,0.0007788043435942732,-0.053260748090242324,,,
40.550000000000004,0.044215163779943875,-0.087793904157061,9.845199649973878,-0.006853665021364647,0.002369323831859632,-0.04996690036794738,,,
40.56,-0.004489655376775804,0.04632524256214658,9.820571491589318,0.001554263010365652,-0.0019930810348445997,-0.045463037903284285,,,
40.57,0.0721472461131298,0.031781772844564994,9.813316571522144,0.00704523484302911,-0.005581756815601083,-0.05171240956689003,,,
40.58,0.01360996320939506,0.04234002261043949,9.778142429027818,0.005457420720693271,-0.001273735474089887,-0.05016866761793067,,,
40.59,0.07489031831739636,-0.05013354143439731,9.950933807687495,0.0001167910572885838,-0.00025079147884479215,-0.040285474919607045,,,
40.6,0.02879648392901568,0.04944344392086884,9.73899207662655,-0.0012129852008548178,0.0009836688921129612,-0.042592903511882954,,,
40.61,0.05848482791304549,0.023801605396644554,9.889702892117725,0.0033750982670396243,-0.011715920133949384,-0.04078898373743157,,,
40.62,-0.021883249952180026,0.0056812503682082596,9.84570023805836,0.0012366380953492495,-0.006530203421925186,-0.05769346631917397,,,
40.63,-0.030118945329818635,0.03131192186221697,9.76431890687179,-0.0034014048500400212,0.0010902332689978348,-0.05313712337433849,,,
40.64,-0.007152409487378653,-0.005908924196495368,9.850782136956507,-0.00423612974089237,-0.00029528541709411375,-0.04600572623568149,,,
40.65,-0.04366002620160264,0.0007421488027914199,9.800820838512765,0.0016195759034303792,0.002615395015035722,-0.048881295103086676,,,
40.660000000000004,0.0656707707989528,0.02954069921201756,9.882041504762974,0.0030155496992566606,0.00450383445219703,-0.04607452348234878,,,
40.67,-0.06336301831716463,-0.04960353283798713,9.82608714666995,0.0005638847530855596,0.0007886937962293247,-0.05203475937580014,,,
40.68,0.12043543522747101,-0.015122915473915748,9.836265610197106,-0.0023537455356718727,-0.006016883800899676,-0.048631515852844136,,,
40.69,0.021377536209474406,-0.014345204824767378,9.919407797151871,0.00036845324311084247,-0.0014296463721885136,-0.04392352260761231,,,
40.7,0.011446708553539952,0.01696695343654337,9.772697763082832,-0.005355722605496606,-0.00038970717772206817,-0.04915808792785925,,,
40.71,-0.020451239078152623,-0.003907413298750876,9.847105004708748,-0.0025494843858575797,-0.0035939791220213095,-0.046916917252785545,,,
40.72,-0.031053922565981457,-0.040201643372084046,9.863346757027932,0.0008808198500382638,-0.003386014219779397,-0.05251534659491028,,,
40.730000000000004,-0.030660567588619913,-0.01658777407352339,9.937940626161824,0.003828933212039485,-0.007664321214473763,-0.04446391916300522,,,
40.74,-0.017944330394880515,-0.010242868830331592,9.80720696977581,0.011113774064370006,-0.006670539558574566,-0.0464319387193227,,,
40.75,-0.014266190212562525,0.026941403968829367,9.851322691003142,0.0072727632307601235,0.0025905889732792168,-0.051467669344367556,,,
40.76,0.16581012887667135,0.017771306682553625,9.809116902558573,0.0020277019642310984,0.0021541681338464644,-0.04503602760532381,,,
40.77,0.04480140488083893,0.03832410769606857,9.88005855048013,-0.003237830831180492,0.009540270520036191,-0.03815556091224893,,,
40.78,0.060048244761993524,-0.008065164122468996,9.839444294135568,-0.0006188219739732157,-0.001971921124807461,-0.058933922074490205,,,
40.79,0.09651317264564568,0.04887268208144117,9.752815660378378,0.005449939574347222,-0.0010385730394096523,-0.048995230696578344,,,
40.800000000000004,0.04464207542820382,-0.09713935946685584,9.83608754089061,0.0013974058839918342,-0.0005977551771690794,-0.05483744699186138,,,
40.81,0.0423457982187835,0.04299074980310431,9.857016573204328,-0.00014593955589137296,0.012445203014596753,-0.05262287392795968,,,
40.82,0.05867256502353767,0.002163685284034529,9.93726564748367,0.002933749079573544,0.002005776224975315,-0.04547141509217871,,,
40.83,-0.03291612644288684,-0.05344402266869352,9.822866606168464,0.0057869140873960155,0.0001654836934564187,-0.049033674433449456,,,
40.84,0.08860999005576671,-0.1091214880406053,9.771858993491946,-0.011482998975315253,0.00504155252455032,-0.04848363072286523,,,
40.85,0.06831458893463961,-0.01546291665161877,9.887809183426347,0.0003662384191296642,0.001049557125489431,-0.046682432545943654,,,
40.86,0.036885364494398346,0.07423686101039202,9.755428774337965,0.0006580832206363868,-1.0063929109853549e-05,-0.047758564929848424,,,
40.87,0.00010573897233054005,-0.03673581422051051,9.913150732770545,0.0006463945572451689,0.01118973266948687,-0.045358625068125755,,,
40.88,0.0055172217112157435,0.017633942023231722,9.842096643521884,0.007709996334696949,-0.006838611596952406,-0.0570059299170729,,,
40.89,0.038049050524166565,0.031784794903047,9.850945272480896,0.004362375894845456,0.0016271843136012611,-0.05540200097664835,,,
40.9,0.034061985190325855,0.055839033178571564,9.845238347740564,-0.005549790974774075,-0.002669285590474243,-0.04521621635143386,,,
40.910000000000004,0.10978151413990264,-0.10781730405886371,9.854711605955107,-0.003661037783150593,0.0015386354816937535,-0.04506084370510729,,,
40.92,0.008342639168530187,0.021579960114565033,9.89364478582421,0.00017714147288222396,-0.0076858013358249155,-0.040872135894611306,,,
40.93,0.06143474295204887,0.018187821582282104,9.802101667544061,0.005927179371470564,0.009212128216442187,-0.04860655165124378,,,
40.94,0.024724634989525596,-0.06325953268481856,9.800672899922453,-0.004372846931914833,-0.0003458873505172474,-0.049703894763624294,,,
40.95,0.03864001283313337,-0.05459504187037584,9.828272172511708,-0.003767681125210585,-6.214211151100372e-05,-0.0561616214997325,,,
40.96,0.02757891538273948,-0.023936513939325242,9.845698204446123,-0.007261333366289588,0.0022735783696775044,-0.049493714462967874,,,
40.97,0.030855635768092943,-0.1035037130538606,9.774513336188303,-0.0009507708055587034,0.005877500692550715,-0.04536364325784953,,,
40.980000000000004,0.02649375206952183,-0.05621540829743005,9.781336752520062,0.002383275954827322,0.0025034464909371307,-0.04695512949266496,,,
40.99,0.10547786040438649,-0.04412308616180956,9.845618497038746,-0.00746587362051451,5.5227603336160036e-05,-0.04065313393322352,,,
41.0,-0.03207544413059321,0.032106577098102974,9.908701987318274,-0.0024485638741574066,0.0013346984703900685,-0.04010184127595695,,,
41.01,0.031523758113977146,0.02933574987558169,9.747952532029098,0.003985682633861951,0.0015861887025983234,-0.054631060329803964,,,
41.02,-0.02821643269851085,0.020200090109908378,9.82151440478415,0.006559691944846529,0.0005536346525272418,-0.04771772216728863,,,
41.03,0.01147754833884945,0.0046341065967257025,9.876796618625807,0.0036692534651048578,-0.0031150433020449117,-0.041802814737298646,,,
41.04,0.052884711973094994,0.009261694582009596,9.841234858870616,0.003500247821692334,-0.010158394698625426,-0.046793453628093826,,,
41.050000000000004,0.10200914647830282,0.0009993343352233154,9.840823865935347,-0.0019794215273620263,0.0014636364010848103,-0.048975372036690744,,,
41.06,0.08546498911952946,-0.053180984567374495,9.814034753286647,-0.002004390284528055,0.008172895443557107,-0.04894882830806202,,,
41.07,-0.007403873143570678,-0.11452972727273224,9.791081400723197,0.0036394247169630215,0.0016193787079566884,-0.05125601616226781,,,
41.08,-0.009782794981654293,0.08299355340323321,9.971468988127755,0.006748862950592522,0.006796399436473461,-0.03914287368440607,,,
41.09,0.13072857749523584,-0.025096393020367612,9.792736601862998,0.010167448915691189,-0.005821470089708258,-0.05314298047110617,,,
41.1,-0.030281734213074108,-0.016569816888263172,9.737431206427429,-0.006165547117799695,-0.004111693969166704,-0.05397962656912534,,,
41.11,0.0731205907012296,-0.0096675899241175,9.865501096046804,0.0033376508964696808,-0.002033865448831924,-0.04305934237386665,,,
41.12,0.04260739425914693,-0.025920013656107417,9.7524545069443,0.0036032919620089675,-0.007306516890129501,-0.04609858437204573,,,
41.13,0.023944427933644853,-0.07801845920199,9.84956985205174,0.0019565971846523737,-2.5262493024542487e-05,-0.04726501541355651,,,
41.14,-0.012619409306157039,0.019580456705017846,9.802267210285665,-0.004372954570041296,0.0023731685216571677,-0.043317846995545965,,,
41.15,0.05030990499738826,-0.020359743073122022,9.739676714804151,0.008408450854434882,-0.010775487203943172,-0.04506969303290559,,,
41.160000000000004,0.1255118425569562,-0.0025266776028447756,9.851211652229923,0.0028966047480675034,-9.163301700075479e-06,-0.03624693258029745,,,
41.17,-0.02215824263642915,-0.05843633233065498,9.820274946658689,0.009704157962907543,-0.003884383044892835,-0.04584850874104602,,,
41.18,0.07355042706243244,0.02894918099625561,9.88755369207815,0.008089931846220626,0.0005411585484596342,-0.05028524449160868,,,
41.19,0.027360944528024716,-0.02695267305647167,9.962727599085452,-0.0016632832647564154,0.001415705022398202,-0.05550432799568321,,,
41.2,0.02664091965607062,-0.02435519277156386,9.87043426929222,0.004508765176823313,0.0060849923614666275,-0.04131215332925839,,,
41.21,0.016684753560498457,-0.057219307125119315,9.795294682518865,0.002513689880109902,-0.0002110694330645195,-0.046710367046093576,,,
41.22,-0.006755515316824081,0.06186187156560132,9.763015808884004,-0.0019523259082552882,-0.006385535543154334,-0.04904486594838325,,,
41.230000000000004,0.08232832046989787,-0.024387695157460892,9.841723866788696,0.004321214282126183,-0.00267658179015714,-0.04608686167869378,,,
41.24,0.03253778759160194,-0.06654046569830312,9.813434230272422,0.0027729280653837154,0.005410960128286426,-0.04159369853870911,,,
41.25,0.1247743515216664,0.014272857797723014,9.81598427226578,0.0006802383406083756,-0.0015688240914847138,-0.050039401066179226,,,
41.26,0.039147767173107986,0.011474424830707328,9.777962125152873,0.006440850238873133,-0.010184018025372193,-0.04911240976461854,,,
41.27,0.07746576365280966,0.020369571339916098,9.818801308701145,0.010844117567254914,-0.0032003675115308875,-0.0580097548452414,,,
41.28,0.04263698441722173,-0.09892567777216979,9.795077573577926,0.004113751325312958,-0.0033042883294922562,-0.04509695246123527,,,
41.29,-0.03790496659698368,0.03292400121310351,9.752102675436909,0.007593158039792593,-0.0033767811849010725,-0.04034420738965907,,,
41.300000000000004,-0.02202561444833721,0.08623826408592183,9.78876694429864,-0.007969743400023436,-0.0007844836194037817,-0.041830054804519914,,,
41.31,0.05953942563142982,0.048148563458192205,9.877176009894077,-0.0031013394447783433,0.0028320844754263644,-0.04753583023823765,,,
41.32,-0.015486566010317507,-0.0010322956280373,9.833833709844221,0.008079962576594362,-0.0035743869637623925,-0.050808088127004804,,,
41.33,-0.01493193201904543,0.08484242348212524,9.804515678783376,0.007484191162225027,-0.006156937500807503,-0.04546688088903302,,,
41.34,0.03312546993152342,0.0516684229127661,9.891068941229522,0.0014094502187162357,-0.0036853796471644587,-0.03987519180449039,,,
41.35,-0.011847372583508025,-0.12338618874371944,9.743721727174595,-0.007075306745567836,0.001978477725999724,-0.03692766199177739,,,
41.36,-0.08199803358759973,-0.04912774415822776,9.84110128973941,0.008727534828352763,-0.004939687595761351,-0.04504600088758178,,,
41.37,0.007495537579331494,0.12035808164576321,9.843877014381663,0.002778443865726636,-0.0005787152036766763,-0.0500734328384681,,,
41.38,0.06749352044510293,-0.06795137766303944,9.736551879979451,0.0002490268773823652,0.003077818603312404,-0.050903884475998605,,,
41.39,0.02932452721615824,-0.0710348160698364,9.889783165514707,0.004259548163021903,-0.0009013584044089477,-0.04715635106054216,,,
41.4,-0.049678763164752573,-0.07744466618893013,9.830550428811332,0.0035686740536271288,0.0018218933547063517,-0.04981466437056992,,,
41.410000000000004,0.05726891781457136,0.061039576370678646,9.832216629166787,0.0025483195330588864,-0.0020392706516706304,-0.04863153154484256,,,
41.42,0.02847821614791638,0.07516321445269326,9.882413818862275,0.005125922168810902,-0.003268714331255348,-0.05249087574395855,,,
41.43,0.039476772047802144,0.05218726569873835,9.92282021992664,-0.01126318594632851,0.011231941462967084,-0.04591506525876157,,,
41.44,0.06544651820818963,-0.09699720546977811,9.824804708161766,0.0051142395844860425,-0.0068737387935923185,-0.06244155684983772,,,
41.45,0.0367752676151624,-0.01248913315814084,9.908716854393841,0.0002004076205769222,-0.0014335939654124758,-0.04451161247181584,,,
41.46,0.07167602177982409,-0.04543742163297215,9.88387493797885,-0.001608669134648078,-0.000917391981367104,-0.04464615128596321,,,
41.47,0.062256817193899985,0.005915745320236221,9.782622233648338,-0.008351273546176256,-0.0019397799411222617,-0.04314357570645118,,,
41.480000000000004,0.042484872069887145,0.0021016503690018534,9.836298672176675,0.002545509217358432,-0.005970455884769594,-0.044098990904173595,,,
41.49,0.06231532292110746,-0.027763275417163946,9.858500381532581,-0.007582747321850026,-9.976042014333479e-05,-0.04866562630470833,,,
41.5,0.08296164534352406,-0.019932137859253036,9.880083225669047,-0.0009558625559125057,-0.01243050357287551,-0.04912768160405116,,,
41.51,0.0298378627556719,-0.002458124815574619,9.844947525263672,-0.0015322710118278351,-0.0026186378787251214,-0.05363171922290266,,,
41.52,-0.07983028327545766,-0.015322950168994586,9.799389845875092,0.006399177894998398,-0.0119099184317343,-0.04654490600427854,,,
41.53,0.12607436324369736,-0.01914232157587529,9.836512595465896,0.0031317338498574533,0.0015225972860286366,-0.05004253668280323,,,
41.54,-0.03041481050240794,0.022636039877526458,9.74124693062915,0.005161141600252047,-0.0029589926203409354,-0.04798457422956425,,,
41.550000000000004,-0.006280393562418565,0.061544131176081186,9.849100535371228,-0.0006086899330607371,-0.002749514478208727,-0.04874078567333935,,,
41.56,0.13984700882668896,-0.07585441784898175,9.890794109048286,0.0038405264354497825,0.006699058762060382,-0.04485466602404239,,,
41.57,0.020168150018340887,0.041001381431019,9.848138441217463,0.0047747801530315555,0.0061410973190961435,-0.047537400130887586,,,
41.58,-0.001219249082580743,-0.04219059321245496,9.859177020379837,-0.003390842044730085,-0.002749024821403298,-0.0528378438085116,,,
41.59,0.045416955920943206,-0.04760778852894556,9.772313354380955,-0.004553877114594306,-0.0038554418046214903,-0.05040150409448387,,,
41.6,0.032572632277674984,-0.01808116443465693,9.855165539687883,0.003253062622708619,0.0027024975571426765,-0.057539122884033136,,,
41.61,-0.0363611685674997,0.01774433614771926,9.847220617098161,0.005884664767772604,-0.008720088142591932,-0.05037577286497225,,,
41.62,0.0051810031782813775,-0.0016718106005699038,9.83844386872677,0.0033453889100864102,-0.0015732698058659128,-0.04113831864522659,,,
41.63,0.10456046390860824,-0.06589483766996738,9.838905560513176,0.0049899713765355225,0.0019266399085464958,-0.05003921812167843,,,
41.64,0.03274324426233932,-0.08917291573055665,9.835692906077595,-0.006301518522510072,0.0015398948201615914,-0.05357978974049541,,,
41.65,0.028151658738400143,0.005959779521078129,9.84044319445467,-0.002159764314658848,-0.0020518412511181085,-0.042094641658951396,,,
41.660000000000004,-0.0012304199930790218,-0.008928494652719339,9.808810559777058,0.006102135497690334,-0.0006108461241987356,-0.0518198700423182,,,
41.67,0.02035626292658769,-0.022051594074074095,9.906279105544826,0.0007765624674698282,-0.007913744441904121,-0.04550683381775237,,,
41.68,0.10930437166826447,0.04984654447731255,9.781503317060736,-0.0003436407216255194,-0.0011534158868239189,-0.04809274429280346,,,
41.69,0.039048092858941945,-0.027205050382646638,9.790868808470957,0.005759001682544659,-0.006617830411350473,-0.052010582705204644,,,
41.7,-0.03648905095405637,0.020610621772608882,9.84197356547074,0.005417518098523246,-0.004925967081280525,-0.05426506558517491,,,
41.71,-0.0021950477735113404,-0.019124864338028888,9.847104815388501,-0.007411958166438619,0.0013936543164183744,-0.05247119369144758,,,
41.72,-0.012370782505874912,0.04868547655707093,9.727490157727338,0.0026125101358347616,0.0005936431503374207,-0.05209392488425379,,,
41.730000000000004,-0.002350216045801091,0.05105234010756421,9.93479617719855,0.006323629334422282,0.008429358338802356,-0.051456659623337744,,,
41.74,-0.05900420332297564,-0.012631075423647893,9.876892931805282,-0.008273750530584562,-0.0056322842466323365,-0.052076975465064373,,,
41.75,0.03782817811935107,0.00138097818747932,9.797891961324781,0.001899055988453963,-0.006724025923816676,-0.05013212406307823,,,
41.76,-0.04323946263453582,-0.017511891389740672,9.796625537057132,0.004451875100342873,-0.0011309353536213228,-0.04913371375891246,,,
41.77,0.10840621844973028,0.009164408850931853,9.818242295818402,-0.0019186767354304156,-0.00690586302965625,-0.048329419427273944,,,
41.78,0.035380677118831784,-0.10571879962504657,9.768450823651078,-0.0015805139463343182,-0.0064909035794677656,-0.04778371256987031,,,
41.79,0.02910760214534426,-0.016115368396649885,9.864158716069207,-0.0019245613878395972,-0.0012295243023026977,-0.053016567924176736,,,
41.800000000000004,0.03423098536462581,-0.006204592225683574,9.77672325057774,0.00022470312397622483,-0.0011891093663351485,-0.046594940483899394,,,
41.81,0.03590592532855755,-0.04605929694718387,9.874832232896635,0.003615278394196286,-0.004622897951027375,-0.053713485225071855,,,
41.82,-0.012407582264712193,-0.08358239738153236,9.847050325603707,0.006917799615379107,0.0061077302896297425,-0.05344670708838113,,,
41.83,0.059340213019013,-0.005774956106240746,9.716852982694995,-0.0006619857432613363,-0.00321841531596648,-0.041945910520126486,,,
41.84,-0.02354772544895283,0.01815321735961324,9.831295583250649,-0.00622904501642981,-0.003760926542790194,-0.040341842699721485,,,
41.85,0.011331472564947308,0.03529335297417902,9.879202714386258,-0.001241319256091178,-0.0074171123807999255,-0.053759091645284814,,,
41.86,0.09258335212620408,-0.002413129404089367,9.74995894345102,0.00516980263890285,-0.009934256338389295,-0.052130621217899804,,,
41.87,0.024064718628677036,0.11602095399511635,9.877450053917675,-0.0014119486730832641,-0.0008584285199488527,-0.043401453916988644,,,
41.88,0.09109316454164981,-0.022381974837947186,9.825719153316994,-0.0031502425279459545,0.002325793403058092,-0.042870140036190385,,,
41.89,-0.07693424585648768,-0.029840300693331025,9.775977698911445,0.0017545347846300956,-0.007189731122262654,-0.0546007052527638,,,
41.9,0.07617596403554741,-0.01827970676765932,9.833654691894996,0.0031584256349250135,0.0038540948099447933,-0.05009296416287591,,,
41.910000000000004,0.0001842698166396005,-0.029603326358705724,9.890725444766455,0.0006593243520126885,-0.002455491559536719,-0.046045517840659,,,
41.92,0.11156270998893647,-0.006285842786904824,9.823177638766065,0.010714992589951483,0.005649008211256203,-0.04207587496750991,,,
41.93,-0.005034337710874699,-0.03999138920469845,9.744942277331658,0.005824584439271243,-0.0006150142481419778,-0.05700443938515763,,,
41.94,0.0800923801039387,-0.02686754771181167,9.825945977964826,-0.006564846485005349,0.0014609922030321106,-0.04549114987111584,,,
41.95,0.017600622347200397,-0.030911896694266076,9.967973381925187,-0.005016838679826906,-0.00460718496098355,-0.04445871631078303,,,
41.96,-0.030721996833156674,-0.06441034582764042,9.893225932321466,0.004025958624704452,0.0014206898854713908,-0.04709087575481216,,,
41.97,-0.0146076698193431,-0.022633555189273666,9.832696259236856,0.005231081765776948,0.0011292868279327547,-0.05263921732770819,,,
41.980000000000004,0.05947711138794359,-0.09392530249675822,9.820628907553283,-0.004710241885418252,-0.005285517222353613,-0.03836706860980217,,,
41.99,-0.05353370732106964,-0.050959702799649065,9.86217008856591,-0.0013500137995272605,-0.00022221134616012383,-0.040852251836573615,,,
42.0,0.05273139288317111,-0.03343411750286539,9.829964026029959,0.0036530300489290095,0.002174948830801873,-0.04789623630069743,,,
42.01,0.03803045000287044,0.00807912201898073,9.832038672299742,-0.002026188031982061,0.002712977990108339,-0.046541022692098456,,,
42.02,-0.08404898578886255,-0.051291775984343556,9.812616419486673,-5.656783735731412e-06,0.005019724598649146,-0.03198837048126232,,,
42.03,-0.10294104889122577,0.005220317981641635,9.840129306013335,9.755105663673727e-05,0.001714697726810732,-0.04725105629710259,,,
42.04,0.0019283012180606116,-0.008537866807019493,9.864478333236653,0.003307356322572976,-5.6838461901571706e-05,-0.05091723813876408,,,
42.050000000000004,0.16095714416125345,0.00797566555941247,9.874773161366805,-0.0015390122643052745,-5.213152918564666e-05,-0.0470919596159973,,,
42.06,-0.0755974894207433,-0.04583303801731224,9.799892832354226,-0.002002283831589378,-0.0063491956758054404,-0.04778071981849528,,,
42.07,0.08986793069492043,-0.0034755650132971888,9.777586477216403,-0.004154519515994655,-0.0028852557460474553,-0.055078032572809826,,,
